place,time,x,y,theta
husky_black,3792.233333333333,344.4537415515792,-1094.1426082538655,0.12422982318140285
husky_blue,3792.233333333333,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,3792.233333333333,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,3824.1,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,3824.1,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,3824.1,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,3856.1,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,3856.1,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,3856.1,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,3888.2000000000003,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,3888.2000000000003,-1514.7623027917075,-867.8861855975048,-0.0768671683007817
oarbot_silver,3888.2000000000003,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,3920.1333333333337,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,3920.1333333333337,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,3920.1333333333337,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,3968.0,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,3968.0,-1514.7623027917075,-867.8861855975048,-0.0768671683007817
oarbot_silver,3968.0,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,4000.0,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4000.0,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4000.0,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,4032.266666666667,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,4032.266666666667,-1514.7623027917075,-867.8861855975048,-0.0768671683007817
oarbot_silver,4032.266666666667,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,4064.133333333333,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,4064.133333333333,-1520.9509074319521,-869.6693294481379,-0.08014449334122495
oarbot_silver,4064.133333333333,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,4096.3,342.23315408818894,-1097.6352222068547,0.12463932154591383
husky_blue,4096.3,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4096.3,-2341.2036259424312,1438.1302940715643,-1.5760821271625838
husky_black,4128.200000000001,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4128.200000000001,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4128.200000000001,-2341.2036259424312,1438.1302940715643,-1.5760821271625838
husky_black,4160.133333333333,342.23315408818894,-1097.6352222068547,0.12463932154591383
husky_blue,4160.133333333333,-1520.6499737635572,-870.376806439898,-0.08416483511824738
oarbot_silver,4160.133333333333,-2341.9431503449305,1438.4435036989494,-1.5646181686261693
husky_black,4192.1,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4192.1,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4192.1,-2338.0171454304864,1436.2268948655244,-1.5737703801960365
husky_black,4224.1,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4224.1,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4224.1,-2338.0171454304864,1436.2268948655244,-1.5737703801960365
husky_black,4256.1,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4256.1,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4256.1,-2338.0171454304864,1436.2268948655244,-1.5737703801960365
husky_black,4288.066666666667,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,4288.066666666667,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4288.066666666667,-2354.2091375978175,1443.9412061252804,-1.5759345606346353
husky_black,4320.166666666667,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,4320.166666666667,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4320.166666666667,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,4368.0,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,4368.0,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4368.0,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,4400.1,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,4400.1,-1514.4611137469876,-867.1209428846867,-0.08102177511560194
oarbot_silver,4400.1,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,4432.033333333334,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4432.033333333334,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4432.033333333334,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,4464.066666666667,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,4464.066666666667,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4464.066666666667,-2341.2036259424312,1438.1302940715643,-1.5760821271625838
husky_black,4496.3,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,4496.3,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4496.3,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,4528.400000000001,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4528.400000000001,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4528.400000000001,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,4560.266666666667,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4560.266666666667,-1514.7623027917075,-867.8861855975048,-0.0768671683007817
oarbot_silver,4560.266666666667,-2341.9431503449305,1438.4435036989494,-1.5646181686261693
husky_black,4592.066666666667,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4592.066666666667,-1514.7623027917075,-867.8861855975048,-0.0768671683007817
oarbot_silver,4592.066666666667,-2341.9431503449305,1438.4435036989494,-1.5646181686261693
husky_black,4624.133333333334,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4624.133333333334,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4624.133333333334,-2332.8980026826057,1435.3359206955429,-1.567496157428851
husky_black,4656.133333333334,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4656.133333333334,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4656.133333333334,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,4688.3,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,4688.3,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4688.3,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,4720.166666666667,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4720.166666666667,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4720.166666666667,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_black,4768.0,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4768.0,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4768.0,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_black,4799.966666666667,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4799.966666666667,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4799.966666666667,-2354.2091375978175,1443.9412061252804,-1.5759345606346353
husky_black,4832.033333333334,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4832.033333333334,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4832.033333333334,-2354.2091375978175,1443.9412061252804,-1.5759345606346353
husky_black,4864.366666666667,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4864.366666666667,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4864.366666666667,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_black,4896.233333333334,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4896.233333333334,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4896.233333333334,-2342.2759402629727,1438.1218044633515,-1.5589936959950934
husky_black,4928.466666666667,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4928.466666666667,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4928.466666666667,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,4960.266666666666,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,4960.266666666666,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4960.266666666666,-2348.2121361393315,1440.4006580956802,-1.5598538554764088
husky_black,4992.0666666666675,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,4992.0666666666675,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,4992.0666666666675,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,5024.1,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
husky_black,5024.1,342.3170835882452,-1098.040100370924,0.12286742656281034
oarbot_silver,5024.1,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,5056.0666666666675,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,5056.0666666666675,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5056.0666666666675,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,5088.0666666666675,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,5088.0666666666675,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5088.0666666666675,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,5120.233333333334,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,5120.233333333334,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5120.233333333334,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,5167.966666666666,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,5167.966666666666,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5167.966666666666,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,5199.933333333334,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,5199.933333333334,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5199.933333333334,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,5232.033333333334,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,5232.033333333334,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5232.033333333334,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,5264.266666666666,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,5264.266666666666,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5264.266666666666,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,5296.3,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,5296.3,-1520.9509074319521,-869.6693294481379,-0.08014449334122495
oarbot_silver,5296.3,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,5328.533333333334,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,5328.533333333334,-1520.9509074319521,-869.6693294481379,-0.08014449334122495
oarbot_silver,5328.533333333334,-2332.1541163548263,1434.9998283702323,-1.5669109416868212
husky_black,5360.266666666667,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,5360.266666666667,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5360.266666666667,-2338.0171454304864,1436.2268948655244,-1.5737703801960365
husky_black,5392.1,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,5392.1,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5392.1,-2338.0171454304864,1436.2268948655244,-1.5737703801960365
husky_black,5424.400000000001,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,5424.400000000001,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5424.400000000001,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,5456.133333333334,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,5456.133333333334,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5456.133333333334,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,5488.1,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,5488.1,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5488.1,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,5520.166666666667,343.77286600671465,-1095.4908251437214,0.1238413018243448
husky_blue,5520.166666666667,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5520.166666666667,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,5568.000000000001,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,5568.000000000001,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5568.000000000001,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,5600.000000000001,344.4537415515792,-1094.1426082538655,0.12422982318140285
husky_blue,5600.000000000001,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5600.000000000001,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,5632.033333333333,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,5632.033333333333,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5632.033333333333,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,5664.3,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,5664.3,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5664.3,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_black,5696.2,345.24951378788336,-1093.4315400153505,0.12033933563844504
husky_blue,5696.2,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5696.2,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,5728.466666666667,343.7297929776351,-1096.1493447735077,0.11918755866013768
husky_blue,5728.466666666667,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5728.466666666667,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,5760.3,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,5760.3,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5760.3,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,5792.133333333334,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,5792.133333333334,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5792.133333333334,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,5824.133333333334,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,5824.133333333334,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5824.133333333334,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,5856.1,342.3170835882452,-1098.040100370924,0.12286742656281034
husky_blue,5856.1,-1517.4267771017599,-868.4838595068844,-0.08041317169527679
oarbot_silver,5856.1,-2332.1541163548263,1434.9998283702323,-1.5669109416868212
